id,prediction,uid
2413,1,7.21E+17
2414,0,7.21E+17
2415,1,7.21E+17
2416,0,7.21E+17
2417,0,7.21E+17
2418,0,7.21E+17
2419,0,7.21E+17
2420,0,7.21E+17
2421,0,7.21E+17
2422,1,7.21E+17
2423,1,7.21E+17
2424,0,7.21E+17
2425,0,7.21E+17
2426,1,7.21E+17
2427,1,7.21E+17
2428,1,7.21E+17
2429,1,7.21E+17
2430,0,7.21E+17
2431,0,7.21E+17
2432,1,7.21E+17
2433,1,7.21E+17
2434,1,7.21E+17
2435,1,7.21E+17
2436,0,7.21E+17
2437,1,7.21E+17
2438,0,7.21E+17
2439,1,7.21E+17
2440,0,7.21E+17
2441,0,7.21E+17
2442,1,7.21E+17
2443,0,7.21E+17
2444,0,7.21E+17
2445,0,7.21E+17
2446,1,7.21E+17
2447,0,7.21E+17
2448,0,7.21E+17
2449,0,7.21E+17
2450,1,7.21E+17
2451,0,7.21E+17
2452,1,7.21E+17
2453,1,7.21E+17
2454,1,7.21E+17
2455,1,7.21E+17
2456,0,7.21E+17
2457,1,7.21E+17
2458,0,7.21E+17
2459,1,7.21E+17
2460,1,7.21E+17
2461,0,7.21E+17
2462,0,7.21E+17
2463,1,7.21E+17
2464,0,7.21E+17
2465,0,7.21E+17
2466,1,7.21E+17
2467,1,7.21E+17
2468,1,7.21E+17
2469,0,7.21E+17
2470,1,7.21E+17
2471,1,7.21E+17
2472,0,7.21E+17
2473,0,7.21E+17
2474,0,7.21E+17
2475,0,7.21E+17
2476,1,7.21E+17
2477,1,7.21E+17
2478,0,7.21E+17
2479,0,7.21E+17
2480,1,7.21E+17
2481,0,7.21E+17
2482,1,7.21E+17
2483,0,7.21E+17
2484,1,7.21E+17
2485,1,7.21E+17
2486,0,7.21E+17
2487,0,7.21E+17
2488,1,7.21E+17
2489,1,7.21E+17
2490,1,7.21E+17
2491,1,7.21E+17
2492,0,7.21E+17
2493,0,7.21E+17
2494,0,7.21E+17
2495,0,7.21E+17
2496,1,7.21E+17
2497,0,7.21E+17
2498,0,7.21E+17
2499,1,7.21E+17
2500,0,7.21E+17
2501,1,7.21E+17
2502,0,7.21E+17
2503,1,7.21E+17
2504,1,7.21E+17
2505,0,7.21E+17
2506,0,7.21E+17
2507,1,7.21E+17
2508,1,7.21E+17
2509,0,7.21E+17
2510,1,7.21E+17
2511,0,7.21E+17
2512,0,7.21E+17
2513,1,7.21E+17
2514,1,7.21E+17
2515,1,7.21E+17
2516,1,7.21E+17
2517,0,7.21E+17
2518,0,7.21E+17
2519,0,7.21E+17
2520,0,7.21E+17
2521,0,7.21E+17
2522,1,7.21E+17
2523,0,7.21E+17
2524,0,7.21E+17
2525,1,7.21E+17
2526,0,7.21E+17
2527,1,7.21E+17
2528,0,7.21E+17
2529,1,7.21E+17
2530,1,7.21E+17
2531,0,7.21E+17
2532,0,7.21E+17
2533,0,7.21E+17
2534,0,7.21E+17
2535,0,7.21E+17
2536,0,7.21E+17
2537,1,7.21E+17
2538,1,7.21E+17
2539,1,7.21E+17
2540,0,7.21E+17
2541,0,7.21E+17
2542,1,7.21E+17
2543,1,7.21E+17
2544,1,7.21E+17
2545,0,7.21E+17
2546,1,7.21E+17
2547,1,7.21E+17
2548,1,7.21E+17
2549,0,7.21E+17
2550,1,7.21E+17
2551,1,7.21E+17
2552,1,7.21E+17
2553,1,7.21E+17
2554,1,7.21E+17
2555,1,7.21E+17
2556,0,7.21E+17
2557,0,7.21E+17
2558,0,7.21E+17
2559,0,7.21E+17
2560,1,7.21E+17
2561,1,7.21E+17
2562,1,7.21E+17
2563,0,7.21E+17
2564,0,7.21E+17
2565,1,7.21E+17
2566,0,7.21E+17
2567,0,7.21E+17
2568,1,7.21E+17
2569,1,7.21E+17
2570,0,7.21E+17
2571,0,7.21E+17
2572,0,7.21E+17
2573,1,7.21E+17
2574,0,7.21E+17
2575,1,7.21E+17
2576,0,7.21E+17
2577,1,7.21E+17
2578,0,7.21E+17
2579,1,7.21E+17
2580,1,7.21E+17
2581,0,7.21E+17
2582,0,7.21E+17
2583,0,7.21E+17
2584,0,7.21E+17
2585,1,7.21E+17
2586,0,7.21E+17
2587,1,7.21E+17
2588,1,7.21E+17
2589,1,7.21E+17
2590,0,7.21E+17
2591,0,7.21E+17
2592,0,7.21E+17
2593,0,7.21E+17
2594,0,7.21E+17
2595,0,7.21E+17
2596,1,7.21E+17
2597,0,7.21E+17
2598,0,7.21E+17
2599,0,7.21E+17
2600,1,7.21E+17
2601,0,7.21E+17
2602,0,7.21E+17
2603,1,7.21E+17
2604,0,7.21E+17
2605,0,7.21E+17
2606,0,7.21E+17
2607,0,7.21E+17
2608,0,7.21E+17
2609,1,7.21E+17
2610,1,7.21E+17
2611,0,7.21E+17
2612,0,7.21E+17
2613,1,7.21E+17
2614,0,7.21E+17
2615,1,7.21E+17
2616,0,7.21E+17
2617,1,7.21E+17
2618,0,7.21E+17
2619,0,7.21E+17
2620,0,7.21E+17
2621,0,7.21E+17
2622,0,7.21E+17
2623,1,7.21E+17
2624,0,7.21E+17
2625,1,7.21E+17
2626,1,7.21E+17
2627,0,7.21E+17
2628,1,7.21E+17
2629,0,7.21E+17
2630,0,7.21E+17
2631,0,7.21E+17
2632,1,7.21E+17
2633,1,7.21E+17
2634,0,7.21E+17
2635,0,7.21E+17
2636,0,7.21E+17
2637,0,7.21E+17
2638,0,7.21E+17
2639,1,7.21E+17
2640,1,7.21E+17
2641,0,7.21E+17
2642,0,7.21E+17
2643,0,7.21E+17
2644,0,7.21E+17
2645,0,7.21E+17
2646,1,7.21E+17
2647,0,7.21E+17
2648,0,7.21E+17
2649,0,7.21E+17
2650,0,7.21E+17
2651,1,7.21E+17
2652,0,7.21E+17
2653,1,7.21E+17
2654,0,7.21E+17
2655,0,7.21E+17
2656,1,7.21E+17
2657,1,7.21E+17
2658,1,7.21E+17
2659,1,7.21E+17
2660,1,7.21E+17
2661,1,7.21E+17
2662,1,7.21E+17
2663,1,7.21E+17
2664,1,7.21E+17
2665,1,7.21E+17
2666,0,7.21E+17
2667,0,7.21E+17
2668,1,7.21E+17
2669,0,7.21E+17
2670,1,7.21E+17
2671,1,7.21E+17
2672,0,7.21E+17
2673,0,7.21E+17
2674,0,7.21E+17
2675,1,7.21E+17
2676,1,7.21E+17
2677,1,7.21E+17
2678,0,7.21E+17
2679,1,7.21E+17
2680,1,7.21E+17
2681,0,7.21E+17
2682,1,7.21E+17
2683,1,7.21E+17
2684,0,7.21E+17
2685,1,7.21E+17
2686,0,7.21E+17
2687,1,7.21E+17
2688,0,7.21E+17
2689,1,7.21E+17
2690,1,7.21E+17
2691,1,7.21E+17
2692,1,7.21E+17
2693,1,7.21E+17
2694,1,7.21E+17
2695,1,7.21E+17
2696,1,7.21E+17
2697,1,7.21E+17
2698,1,7.21E+17
2699,1,7.21E+17
2700,1,7.21E+17
2701,1,7.21E+17
2702,0,7.21E+17
2703,0,7.21E+17
2704,0,7.21E+17
2705,0,7.21E+17
2706,0,7.21E+17
2707,1,7.21E+17
2708,0,7.21E+17
2709,0,7.21E+17
2710,0,7.21E+17
2711,0,7.21E+17
2712,1,7.21E+17
2713,0,7.21E+17
2714,1,7.21E+17
2715,1,7.21E+17
2716,1,7.21E+17
2717,0,7.21E+17
2718,1,7.21E+17
2719,1,7.21E+17
2720,0,7.21E+17
2721,1,7.21E+17
2722,1,7.21E+17
2723,1,7.21E+17
2724,0,7.21E+17
2725,1,7.21E+17
2726,0,7.21E+17
2727,1,7.21E+17
2728,0,7.21E+17
2729,0,7.21E+17
2730,1,7.21E+17
2731,0,7.21E+17
2732,1,7.21E+17
2733,0,7.21E+17
2734,0,7.21E+17
2735,1,7.21E+17
2736,1,7.21E+17
2737,0,7.21E+17
2738,0,7.21E+17
2739,0,7.21E+17
2740,0,7.21E+17
2741,0,7.21E+17
2742,0,7.21E+17
2743,0,7.21E+17
2744,0,7.21E+17
2745,0,7.21E+17
2746,0,7.21E+17
2747,0,7.21E+17
2748,0,7.21E+17
2749,0,7.21E+17
2750,0,7.21E+17
2751,0,7.21E+17
2752,0,7.21E+17
2753,0,7.21E+17
2754,0,7.21E+17
2755,0,7.21E+17
2756,0,7.21E+17
2757,1,7.21E+17
2758,1,7.21E+17
2759,0,7.21E+17
2760,0,7.21E+17
2761,0,7.21E+17
2762,0,7.21E+17
2763,0,7.21E+17
2764,0,7.21E+17
2765,0,7.21E+17
2766,0,7.21E+17
2767,1,7.21E+17
2768,1,7.21E+17
2769,1,7.21E+17
2770,1,7.21E+17
2771,0,7.21E+17
2772,1,7.21E+17
2773,1,7.21E+17
2774,1,7.21E+17
2775,1,7.21E+17
2776,1,7.21E+17
2777,1,7.21E+17
2778,1,7.21E+17
2779,1,7.21E+17
2780,1,7.21E+17
2781,1,7.21E+17
2782,1,7.21E+17
2783,0,7.21E+17
2784,1,7.21E+17
2785,1,7.21E+17
2786,1,7.21E+17
2787,0,7.21E+17
2788,0,7.21E+17
2789,0,7.21E+17
2790,1,7.21E+17
2791,0,7.21E+17
2792,1,7.21E+17
2793,1,7.21E+17
2794,1,7.21E+17
2795,1,7.21E+17
2796,1,7.21E+17
2797,1,7.21E+17
2798,1,7.21E+17
2799,0,7.21E+17
2800,0,7.21E+17
2801,0,7.21E+17
2802,0,7.21E+17
2803,0,7.21E+17
2804,1,7.21E+17
2805,1,7.21E+17
2806,0,7.21E+17
2807,0,7.21E+17
2808,1,7.21E+17
2809,0,7.21E+17
2810,0,7.21E+17
2811,0,7.21E+17
2812,1,7.21E+17
2813,1,7.21E+17
2814,0,7.21E+17
2815,0,7.21E+17
2816,0,7.21E+17
2817,0,7.21E+17
2818,0,7.21E+17
2819,1,7.21E+17
2820,1,7.21E+17
2821,1,7.21E+17
2822,1,7.21E+17
2823,1,7.21E+17
2824,0,7.21E+17
2825,1,7.21E+17
2826,0,7.21E+17
2827,1,7.21E+17
2828,0,7.21E+17
2829,0,7.21E+17
2830,0,7.21E+17
2831,0,7.21E+17
2832,0,7.21E+17
2833,0,7.21E+17
2834,0,7.21E+17
2835,0,7.21E+17
2836,0,7.21E+17
2837,1,7.21E+17
2838,1,7.21E+17
2839,1,7.21E+17
2840,0,7.21E+17
2841,1,7.21E+17
2842,1,7.21E+17
2843,0,7.21E+17
2844,0,7.21E+17
2845,0,7.21E+17
2846,1,7.21E+17
2847,0,7.21E+17
2848,1,7.21E+17
2849,1,7.21E+17
2850,1,7.21E+17
2851,1,7.21E+17
2852,1,7.21E+17
2853,0,7.21E+17
2854,0,7.21E+17
2855,1,7.21E+17
2856,1,7.21E+17
2857,1,7.21E+17
2858,1,7.21E+17
2859,0,7.21E+17
2860,0,7.21E+17
2861,0,7.21E+17
2862,0,7.21E+17
2863,1,7.21E+17
2864,0,7.21E+17
2865,0,7.21E+17
2866,0,7.21E+17
2867,0,7.21E+17
2868,0,7.21E+17
2869,1,7.21E+17
2870,0,7.21E+17
2871,1,7.21E+17
2872,1,7.21E+17
2873,0,7.21E+17
2874,0,7.21E+17
2875,0,7.21E+17
2876,1,7.21E+17
2877,1,7.21E+17
2878,1,7.21E+17
2879,0,7.21E+17
2880,1,7.21E+17
2881,1,7.21E+17
2882,1,7.21E+17
2883,0,7.21E+17
2884,1,7.21E+17
2885,1,7.21E+17
2886,1,7.21E+17
2887,0,7.21E+17
2888,0,7.21E+17
2889,0,7.21E+17
2890,1,7.21E+17
2891,1,7.21E+17
2892,0,7.21E+17
2893,1,7.21E+17
2894,1,7.21E+17
2895,1,7.21E+17
2896,1,7.21E+17
2897,0,7.21E+17
2898,0,7.21E+17
2899,0,7.21E+17
2900,0,7.21E+17
2901,0,7.21E+17
2902,0,7.21E+17
2903,0,7.21E+17
2904,1,7.21E+17
2905,1,7.21E+17
2906,0,7.21E+17
2907,1,7.21E+17
2908,0,7.21E+17
2909,1,7.21E+17
2910,0,7.21E+17
2911,0,7.21E+17
2912,0,7.21E+17
2913,0,7.21E+17
2914,1,7.21E+17
2915,0,7.21E+17
2916,0,7.21E+17
2917,0,7.21E+17
2918,0,7.21E+17
2919,1,7.21E+17
2920,0,7.21E+17
2921,1,7.21E+17
2922,0,7.21E+17
2923,0,7.21E+17
2924,1,7.21E+17
2925,1,7.21E+17
2926,1,7.21E+17
2927,1,7.21E+17
2928,1,7.21E+17
2929,1,7.21E+17
2930,1,7.21E+17
2931,0,7.21E+17
2932,0,7.21E+17
2933,1,7.21E+17
2934,0,7.21E+17
2935,1,7.21E+17
2936,1,7.21E+17
2937,1,7.21E+17
2938,1,7.21E+17
2939,0,7.21E+17
2940,1,7.21E+17
2941,0,7.21E+17
2942,1,7.21E+17
2943,0,7.21E+17
2944,0,7.21E+17
2945,1,7.21E+17
2946,0,7.21E+17
2947,1,7.21E+17
2948,1,7.21E+17
2949,1,7.21E+17
2950,1,7.21E+17
2951,1,7.21E+17
2952,0,7.21E+17
2953,0,7.21E+17
2954,1,7.21E+17
2955,1,7.21E+17
2956,1,7.21E+17
2957,0,7.21E+17
2958,1,7.21E+17
2959,1,7.21E+17
2960,0,7.21E+17
2961,0,7.21E+17
2962,1,7.21E+17
2963,0,7.21E+17
2964,1,7.21E+17
2965,0,7.21E+17
2966,0,7.21E+17
2967,0,7.21E+17
2968,0,7.21E+17
2969,1,7.21E+17
2970,0,7.21E+17
2971,0,7.21E+17
2972,1,7.21E+17
2973,1,7.21E+17
2974,1,7.21E+17
2975,0,7.21E+17
2976,0,7.21E+17
2977,0,7.21E+17
2978,0,7.21E+17
2979,1,7.21E+17
2980,1,7.21E+17
2981,1,7.21E+17
2982,0,7.21E+17
2983,0,7.21E+17
2984,0,7.21E+17
2985,1,7.21E+17
2986,1,7.21E+17
2987,0,7.21E+17
2988,1,7.21E+17
2989,0,7.21E+17
2990,0,7.21E+17
2991,1,7.21E+17
2992,1,7.21E+17
2993,1,7.21E+17
2994,0,7.21E+17
2995,0,7.21E+17
2996,1,7.21E+17
2997,0,7.21E+17
2998,1,7.21E+17
2999,1,7.21E+17
3000,1,7.21E+17
3001,1,7.21E+17
3002,0,7.21E+17
3003,0,7.21E+17
3004,0,7.21E+17
3005,1,7.21E+17
3006,0,7.21E+17
3007,0,7.21E+17
3008,0,7.21E+17
3009,1,7.21E+17
3010,0,7.21E+17
3011,0,7.21E+17
3012,1,7.21E+17
3013,0,7.21E+17
3014,1,7.21E+17
3015,0,7.21E+17
3016,1,7.21E+17
3017,0,7.21E+17
3018,0,7.21E+17
3019,0,7.21E+17
3020,1,7.21E+17
3021,0,7.21E+17
3022,0,7.21E+17
3023,0,7.21E+17
3024,0,7.21E+17
3025,1,7.21E+17
3026,1,7.21E+17
3027,0,7.21E+17
3028,0,7.21E+17
3029,0,7.21E+17
3030,0,7.21E+17
3031,1,7.21E+17
3032,0,7.21E+17
3033,0,7.21E+17
3034,0,7.21E+17
3035,1,7.21E+17
3036,1,7.21E+17
3037,1,7.21E+17
3038,1,7.21E+17
3039,1,7.21E+17
3040,0,7.21E+17
3041,0,7.21E+17
3042,1,7.21E+17
3043,1,7.21E+17
3044,1,7.21E+17
3045,1,7.21E+17
3046,0,7.21E+17
3047,0,7.21E+17
3048,1,7.21E+17
3049,1,7.21E+17
3050,0,7.21E+17
3051,1,7.21E+17
3052,0,7.21E+17
3053,1,7.21E+17
3054,0,7.21E+17
3055,1,7.21E+17
3056,0,7.21E+17
3057,1,7.21E+17
3058,0,7.21E+17
3059,0,7.21E+17
3060,0,7.21E+17
3061,1,7.21E+17
3062,0,7.21E+17
3063,1,7.21E+17
3064,1,7.21E+17
3065,0,7.21E+17
3066,0,7.21E+17
3067,0,7.21E+17
3068,1,7.21E+17
3069,0,7.21E+17
3070,0,7.21E+17
3071,1,7.21E+17
3072,1,7.21E+17
3073,0,7.21E+17
3074,0,7.21E+17
3075,0,7.21E+17
3076,1,7.21E+17
3077,0,7.21E+17
3078,0,7.21E+17
3079,0,7.21E+17
3080,1,7.21E+17
3081,1,7.21E+17
3082,0,7.21E+17
3083,0,7.21E+17
3084,0,7.21E+17
3085,0,7.21E+17
3086,0,7.21E+17
3087,0,7.21E+17
3088,1,7.21E+17
3089,0,7.21E+17
3090,0,7.21E+17
3091,0,7.21E+17
3092,1,7.21E+17
3093,0,7.21E+17
3094,0,7.21E+17
3095,1,7.21E+17
3096,1,7.21E+17
3097,1,7.21E+17
3098,0,7.21E+17
3099,0,7.21E+17
3100,0,7.21E+17
3101,1,7.21E+17
3102,1,7.21E+17
3103,1,7.21E+17
3104,1,7.21E+17
3105,1,7.21E+17
3106,1,7.21E+17
3107,1,7.21E+17
3108,0,7.21E+17
3109,0,7.21E+17
3110,0,7.21E+17
3111,1,7.21E+17
3112,1,7.21E+17
3113,1,7.21E+17
3114,1,7.21E+17
3115,1,7.21E+17
3116,1,7.21E+17
3117,1,7.21E+17
3118,1,7.21E+17
3119,0,7.21E+17
3120,0,7.21E+17
3121,1,7.21E+17
3122,1,7.21E+17
3123,0,7.21E+17
3124,0,7.21E+17
3125,0,7.21E+17
3126,0,7.21E+17
3127,0,7.21E+17
3128,0,7.21E+17
3129,1,7.21E+17
3130,0,7.21E+17
3131,1,7.21E+17
3132,0,7.21E+17
3133,0,7.21E+17
3134,1,7.21E+17
3135,0,7.21E+17
3136,0,7.21E+17
3137,0,7.21E+17
3138,0,7.21E+17
3139,0,7.21E+17
3140,0,7.21E+17
3141,0,7.21E+17
3142,0,7.21E+17
3143,0,7.21E+17
3144,0,7.21E+17
3145,1,7.21E+17
3146,0,7.21E+17
3147,1,7.21E+17
3148,0,7.21E+17
3149,1,7.21E+17
3150,1,7.21E+17
3151,0,7.21E+17
3152,1,7.21E+17
3153,1,7.21E+17
3154,1,7.21E+17
3155,1,7.21E+17
3156,1,7.21E+17
3157,1,7.21E+17
3158,1,7.21E+17
3159,1,7.21E+17
3160,0,7.21E+17
3161,0,7.21E+17
3162,1,7.21E+17
3163,0,7.21E+17
3164,1,7.21E+17
3165,1,7.21E+17
3166,0,7.21E+17
3167,1,7.21E+17
3168,1,7.21E+17
3169,0,7.21E+17
3170,0,7.21E+17
3171,1,7.21E+17
3172,0,7.21E+17
3173,1,7.21E+17
3174,1,7.21E+17
3175,0,7.21E+17
3176,0,7.21E+17
3177,0,7.21E+17
3178,1,7.21E+17
3179,0,7.21E+17
3180,0,7.21E+17
3181,1,7.21E+17
3182,1,7.21E+17
3183,1,7.21E+17
3184,0,7.21E+17
3185,0,7.21E+17
3186,1,7.21E+17
3187,1,7.21E+17
3188,0,7.21E+17
3189,0,7.21E+17
3190,0,7.21E+17
3191,0,7.21E+17
3192,1,7.21E+17
3193,0,7.21E+17
3194,1,7.21E+17
3195,0,7.21E+17
3196,1,7.21E+17
3197,1,7.21E+17
3198,1,7.21E+17
3199,1,7.21E+17
3200,1,7.21E+17
3201,0,7.21E+17
3202,1,7.21E+17
3203,0,7.21E+17
3204,1,7.21E+17
3205,1,7.21E+17
3206,1,7.21E+17
3207,1,7.21E+17
3208,1,7.21E+17
3209,1,7.21E+17
3210,1,7.21E+17
3211,1,7.21E+17
3212,1,7.21E+17
3213,0,7.21E+17
3214,1,7.21E+17
3215,1,7.21E+17
3216,1,7.21E+17
3217,1,7.21E+17
3218,1,7.21E+17
3219,1,7.21E+17
3220,0,7.21E+17
3221,0,7.21E+17
3222,1,7.21E+17
3223,1,7.21E+17
3224,1,7.21E+17
3225,1,7.21E+17
3226,1,7.21E+17
3227,1,7.21E+17
3228,0,7.21E+17
3229,1,7.21E+17
3230,1,7.21E+17
3231,1,7.21E+17
3232,0,7.21E+17
3233,1,7.21E+17
3234,0,7.21E+17
3235,0,7.21E+17
3236,1,7.21E+17
3237,0,7.21E+17
3238,1,7.21E+17
3239,0,7.21E+17
3240,0,7.21E+17
3241,0,7.21E+17
3242,0,7.21E+17
3243,0,7.21E+17
3244,0,7.21E+17
3245,0,7.21E+17
3246,1,7.21E+17
3247,0,7.21E+17
3248,0,7.21E+17
3249,0,7.21E+17
3250,1,7.21E+17
3251,1,7.21E+17
3252,1,7.21E+17
3253,1,7.21E+17
3254,0,7.21E+17
3255,1,7.21E+17
3256,1,7.21E+17
3257,1,7.21E+17
3258,1,7.21E+17
3259,0,7.21E+17
3260,0,7.21E+17
3261,0,7.21E+17
3262,1,7.21E+17
3263,0,7.21E+17
3264,1,7.21E+17
3265,1,7.21E+17
3266,1,7.21E+17
3267,0,7.21E+17
3268,1,7.21E+17
3269,1,7.21E+17
3270,1,7.21E+17
3271,1,7.21E+17
3272,0,7.21E+17
3273,1,7.21E+17
3274,1,7.21E+17
3275,0,7.21E+17
3276,1,7.21E+17
3277,0,7.21E+17
3278,0,7.21E+17
3279,0,7.21E+17
3280,1,7.21E+17
3281,1,7.21E+17
3282,0,7.21E+17
3283,0,7.21E+17
3284,1,7.21E+17
3285,1,7.21E+17
3286,1,7.21E+17
3287,0,7.21E+17
3288,1,7.21E+17
3289,0,7.21E+17
3290,0,7.21E+17
3291,1,7.21E+17
3292,1,7.21E+17
3293,1,7.21E+17
3294,1,7.21E+17
3295,1,7.21E+17
3296,0,7.21E+17
3297,1,7.21E+17
3298,0,7.21E+17
3299,0,7.21E+17
3300,0,7.21E+17
3301,0,7.21E+17
3302,0,7.21E+17
3303,0,7.21E+17
3304,0,7.21E+17
3305,0,7.21E+17
3306,0,7.21E+17
3307,0,7.21E+17
3308,0,7.21E+17
3309,0,7.21E+17
3310,0,7.21E+17
3311,0,7.21E+17
3312,0,7.21E+17
3313,0,7.21E+17
3314,0,7.21E+17
3315,0,7.21E+17
3316,0,7.21E+17
3317,1,7.21E+17
3318,0,7.21E+17
3319,0,7.21E+17
3320,0,7.21E+17
3321,0,7.21E+17
3322,0,7.21E+17
3323,0,7.21E+17
3324,1,7.21E+17
3325,0,7.21E+17
3326,1,7.21E+17
3327,0,7.21E+17
3328,1,7.21E+17
3329,1,7.21E+17
3330,0,7.21E+17
3331,1,7.21E+17
3332,1,7.21E+17
3333,0,7.21E+17
3334,1,7.21E+17
3335,0,7.21E+17
3336,0,7.21E+17
3337,1,7.21E+17
3338,0,7.21E+17
3339,0,7.21E+17
3340,0,7.21E+17
3341,0,7.21E+17
3342,0,7.21E+17
3343,1,7.21E+17
3344,0,7.21E+17
3345,0,7.21E+17
3346,1,7.21E+17
3347,1,7.21E+17
3348,0,7.21E+17
3349,1,7.21E+17
3350,1,7.21E+17
3351,1,7.21E+17
3352,1,7.21E+17
3353,1,7.21E+17
3354,1,7.21E+17
3355,1,7.21E+17
3356,0,7.21E+17
3357,0,7.21E+17
3358,1,7.21E+17
3359,1,7.21E+17
3360,1,7.21E+17
3361,0,7.21E+17
3362,1,7.21E+17
3363,0,7.21E+17
3364,0,7.21E+17
3365,0,7.21E+17
3366,0,7.21E+17
3367,0,7.21E+17
3368,1,7.21E+17
3369,1,7.21E+17
3370,1,7.21E+17
3371,1,7.21E+17
3372,0,7.21E+17
3373,0,7.21E+17
3374,1,7.21E+17
3375,0,7.21E+17
3376,1,7.21E+17
3377,0,7.21E+17
3378,0,7.21E+17
3379,0,7.21E+17
3380,1,7.21E+17
3381,1,7.21E+17
3382,0,7.21E+17
3383,1,7.21E+17
3384,0,7.21E+17
3385,0,7.21E+17
3386,0,7.21E+17
3387,1,7.21E+17
3388,0,7.21E+17
3389,0,7.21E+17
3390,0,7.21E+17
3391,0,7.21E+17
3392,0,7.21E+17
3393,1,7.21E+17
3394,0,7.21E+17
3395,1,7.21E+17
3396,0,7.21E+17
3397,1,7.21E+17
3398,0,7.21E+17
3399,0,7.21E+17
3400,1,7.21E+17
3401,0,7.21E+17
3402,0,7.21E+17
3403,0,7.21E+17
3404,1,7.21E+17
3405,1,7.21E+17
3406,0,7.21E+17
3407,1,7.21E+17
3408,1,7.21E+17
3409,1,7.21E+17
3410,1,7.21E+17
3411,1,7.21E+17
3412,1,7.21E+17
3413,1,7.21E+17
3414,1,7.21E+17
3415,1,7.21E+17
3416,1,7.21E+17
3417,1,7.21E+17
3418,1,7.21E+17
3419,1,7.21E+17
3420,0,7.21E+17
3421,1,7.21E+17
3422,0,7.21E+17
3423,0,7.21E+17
3424,1,7.21E+17
3425,1,7.21E+17
3426,0,7.21E+17
3427,1,7.21E+17
3428,1,7.21E+17
3429,1,7.21E+17
3430,1,7.21E+17
3431,1,7.21E+17
3432,0,7.21E+17
3433,0,7.21E+17
3434,0,7.21E+17
3435,1,7.21E+17
3436,0,7.21E+17
3437,0,7.21E+17
3438,0,7.21E+17
3439,1,7.21E+17
3440,1,7.21E+17
3441,0,7.21E+17
3442,0,7.21E+17
3443,1,7.21E+17
3444,1,7.21E+17
3445,1,7.21E+17
3446,0,7.21E+17
3447,1,7.21E+17
3448,1,7.21E+17
3449,0,7.21E+17
3450,0,7.21E+17
3451,1,7.21E+17
3452,1,7.21E+17
3453,0,7.21E+17
3454,1,7.21E+17
3455,1,7.21E+17
3456,0,7.21E+17
3457,0,7.21E+17
3458,1,7.21E+17
3459,1,7.21E+17
3460,1,7.21E+17
3461,1,7.21E+17
3462,0,7.21E+17
3463,1,7.21E+17
3464,0,7.21E+17
3465,0,7.21E+17
3466,0,7.21E+17
3467,1,7.21E+17
3468,1,7.21E+17
3469,1,7.21E+17
3470,0,7.21E+17
3471,0,7.21E+17
3472,0,7.21E+17
3473,1,7.21E+17
3474,0,7.21E+17
3475,1,7.21E+17
3476,1,7.21E+17
3477,1,7.21E+17
3478,0,7.21E+17
3479,1,7.21E+17
3480,0,7.21E+17
3481,1,7.21E+17
3482,1,7.21E+17
3483,1,7.21E+17
3484,1,7.21E+17
3485,1,7.21E+17
3486,0,7.21E+17
3487,0,7.21E+17
3488,1,7.21E+17
3489,0,7.21E+17
3490,0,7.21E+17
3491,0,7.21E+17
3492,1,7.21E+17
3493,1,7.21E+17
3494,0,7.21E+17
3495,0,7.21E+17
3496,0,7.21E+17
3497,1,7.21E+17
3498,1,7.21E+17
3499,1,7.21E+17
3500,1,7.21E+17
3501,0,7.21E+17
3502,1,7.21E+17
3503,0,7.21E+17
3504,1,7.21E+17
3505,0,7.21E+17
3506,0,7.21E+17
3507,1,7.21E+17
3508,0,7.21E+17
3509,1,7.21E+17
3510,0,7.21E+17
3511,1,7.21E+17
3512,1,7.21E+17
3513,0,7.21E+17
3514,1,7.21E+17
3515,0,7.21E+17
3516,0,7.21E+17
3517,0,7.21E+17
3518,0,7.21E+17
3519,0,7.21E+17
3520,0,7.21E+17
3521,1,7.21E+17
3522,0,7.21E+17
3523,0,7.21E+17
3524,0,7.21E+17
3525,0,7.21E+17
3526,0,7.21E+17
3527,1,7.21E+17
3528,0,7.21E+17
3529,1,7.21E+17
3530,1,7.21E+17
3531,1,7.21E+17
3532,1,7.21E+17
3533,0,7.21E+17
3534,0,7.21E+17
3535,1,7.21E+17
3536,1,7.21E+17
3537,0,7.21E+17
3538,1,7.21E+17
3539,0,7.21E+17
3540,1,7.21E+17
3541,0,7.21E+17
3542,1,7.21E+17
3543,1,7.21E+17
3544,0,7.21E+17
3545,1,7.21E+17
3546,1,7.21E+17
3547,1,7.21E+17
3548,0,7.21E+17
3549,0,7.21E+17
3550,0,7.21E+17
3551,0,7.21E+17
3552,1,7.21E+17
3553,0,7.21E+17
3554,1,7.21E+17
3555,0,7.21E+17
3556,1,7.21E+17
3557,1,7.21E+17
3558,1,7.21E+17
3559,1,7.21E+17
3560,1,7.21E+17
3561,1,7.21E+17
3562,0,7.21E+17
3563,0,7.21E+17
3564,0,7.21E+17
3565,0,7.21E+17
3566,1,7.21E+17
3567,1,7.21E+17
3568,0,7.21E+17
3569,1,7.21E+17
3570,1,7.21E+17
3571,1,7.21E+17
3572,1,7.21E+17
3573,0,7.21E+17
3574,0,7.21E+17
3575,0,7.21E+17
3576,1,7.21E+17
3577,0,7.21E+17
