id,prediction,uid
2413,1,7.21E+17
2414,0,7.21E+17
2415,0,7.21E+17
2416,1,7.21E+17
2417,0,7.21E+17
2418,1,7.21E+17
2419,1,7.21E+17
2420,0,7.21E+17
2421,1,7.21E+17
2422,0,7.21E+17
2423,0,7.21E+17
2424,1,7.21E+17
2425,0,7.21E+17
2426,1,7.21E+17
2427,1,7.21E+17
2428,0,7.21E+17
2429,1,7.21E+17
2430,1,7.21E+17
2431,1,7.21E+17
2432,1,7.21E+17
2433,1,7.21E+17
2434,1,7.21E+17
2435,1,7.21E+17
2436,1,7.21E+17
2437,0,7.21E+17
2438,1,7.21E+17
2439,1,7.21E+17
2440,1,7.21E+17
2441,0,7.21E+17
2442,0,7.21E+17
2443,0,7.21E+17
2444,1,7.21E+17
2445,1,7.21E+17
2446,0,7.21E+17
2447,0,7.21E+17
2448,1,7.21E+17
2449,0,7.21E+17
2450,1,7.21E+17
2451,1,7.21E+17
2452,1,7.21E+17
2453,0,7.21E+17
2454,1,7.21E+17
2455,1,7.21E+17
2456,1,7.21E+17
2457,1,7.21E+17
2458,0,7.21E+17
2459,0,7.21E+17
2460,1,7.21E+17
2461,0,7.21E+17
2462,1,7.21E+17
2463,0,7.21E+17
2464,0,7.21E+17
2465,1,7.21E+17
2466,1,7.21E+17
2467,1,7.21E+17
2468,1,7.21E+17
2469,1,7.21E+17
2470,0,7.21E+17
2471,0,7.21E+17
2472,1,7.21E+17
2473,1,7.21E+17
2474,1,7.21E+17
2475,0,7.21E+17
2476,1,7.21E+17
2477,1,7.21E+17
2478,1,7.21E+17
2479,1,7.21E+17
2480,0,7.21E+17
2481,1,7.21E+17
2482,1,7.21E+17
2483,1,7.21E+17
2484,1,7.21E+17
2485,1,7.21E+17
2486,0,7.21E+17
2487,1,7.21E+17
2488,1,7.21E+17
2489,1,7.21E+17
2490,1,7.21E+17
2491,0,7.21E+17
2492,0,7.21E+17
2493,1,7.21E+17
2494,0,7.21E+17
2495,0,7.21E+17
2496,1,7.21E+17
2497,1,7.21E+17
2498,1,7.21E+17
2499,1,7.21E+17
2500,1,7.21E+17
2501,1,7.21E+17
2502,1,7.21E+17
2503,0,7.21E+17
2504,0,7.21E+17
2505,1,7.21E+17
2506,0,7.21E+17
2507,1,7.21E+17
2508,1,7.21E+17
2509,1,7.21E+17
2510,1,7.21E+17
2511,0,7.21E+17
2512,1,7.21E+17
2513,1,7.21E+17
2514,1,7.21E+17
2515,1,7.21E+17
2516,1,7.21E+17
2517,1,7.21E+17
2518,0,7.21E+17
2519,0,7.21E+17
2520,0,7.21E+17
2521,0,7.21E+17
2522,0,7.21E+17
2523,1,7.21E+17
2524,0,7.21E+17
2525,1,7.21E+17
2526,1,7.21E+17
2527,0,7.21E+17
2528,0,7.21E+17
2529,1,7.21E+17
2530,1,7.21E+17
2531,1,7.21E+17
2532,0,7.21E+17
2533,0,7.21E+17
2534,0,7.21E+17
2535,0,7.21E+17
2536,0,7.21E+17
2537,0,7.21E+17
2538,0,7.21E+17
2539,1,7.21E+17
2540,0,7.21E+17
2541,0,7.21E+17
2542,0,7.21E+17
2543,1,7.21E+17
2544,1,7.21E+17
2545,1,7.21E+17
2546,1,7.21E+17
2547,0,7.21E+17
2548,1,7.21E+17
2549,0,7.21E+17
2550,1,7.21E+17
2551,0,7.21E+17
2552,1,7.21E+17
2553,0,7.21E+17
2554,1,7.21E+17
2555,1,7.21E+17
2556,1,7.21E+17
2557,1,7.21E+17
2558,0,7.21E+17
2559,0,7.21E+17
2560,1,7.21E+17
2561,0,7.21E+17
2562,0,7.21E+17
2563,0,7.21E+17
2564,1,7.21E+17
2565,1,7.21E+17
2566,0,7.21E+17
2567,1,7.21E+17
2568,1,7.21E+17
2569,1,7.21E+17
2570,0,7.21E+17
2571,1,7.21E+17
2572,1,7.21E+17
2573,1,7.21E+17
2574,1,7.21E+17
2575,0,7.21E+17
2576,1,7.21E+17
2577,0,7.21E+17
2578,1,7.21E+17
2579,0,7.21E+17
2580,0,7.21E+17
2581,0,7.21E+17
2582,1,7.21E+17
2583,1,7.21E+17
2584,1,7.21E+17
2585,1,7.21E+17
2586,1,7.21E+17
2587,1,7.21E+17
2588,0,7.21E+17
2589,0,7.21E+17
2590,1,7.21E+17
2591,0,7.21E+17
2592,1,7.21E+17
2593,1,7.21E+17
2594,1,7.21E+17
2595,0,7.21E+17
2596,1,7.21E+17
2597,0,7.21E+17
2598,1,7.21E+17
2599,1,7.21E+17
2600,0,7.21E+17
2601,0,7.21E+17
2602,1,7.21E+17
2603,1,7.21E+17
2604,0,7.21E+17
2605,1,7.21E+17
2606,0,7.21E+17
2607,1,7.21E+17
2608,1,7.21E+17
2609,1,7.21E+17
2610,1,7.21E+17
2611,1,7.21E+17
2612,1,7.21E+17
2613,0,7.21E+17
2614,0,7.21E+17
2615,1,7.21E+17
2616,1,7.21E+17
2617,1,7.21E+17
2618,0,7.21E+17
2619,1,7.21E+17
2620,1,7.21E+17
2621,1,7.21E+17
2622,0,7.21E+17
2623,1,7.21E+17
2624,1,7.21E+17
2625,1,7.21E+17
2626,0,7.21E+17
2627,0,7.21E+17
2628,0,7.21E+17
2629,1,7.21E+17
2630,0,7.21E+17
2631,1,7.21E+17
2632,1,7.21E+17
2633,1,7.21E+17
2634,0,7.21E+17
2635,0,7.21E+17
2636,0,7.21E+17
2637,0,7.21E+17
2638,1,7.21E+17
2639,1,7.21E+17
2640,0,7.21E+17
2641,0,7.21E+17
2642,0,7.21E+17
2643,1,7.21E+17
2644,0,7.21E+17
2645,1,7.21E+17
2646,0,7.21E+17
2647,0,7.21E+17
2648,1,7.21E+17
2649,1,7.21E+17
2650,0,7.21E+17
2651,1,7.21E+17
2652,0,7.21E+17
2653,1,7.21E+17
2654,1,7.21E+17
2655,1,7.21E+17
2656,1,7.21E+17
2657,1,7.21E+17
2658,1,7.21E+17
2659,1,7.21E+17
2660,0,7.21E+17
2661,1,7.21E+17
2662,0,7.21E+17
2663,0,7.21E+17
2664,1,7.21E+17
2665,1,7.21E+17
2666,1,7.21E+17
2667,0,7.21E+17
2668,0,7.21E+17
2669,1,7.21E+17
2670,1,7.21E+17
2671,1,7.21E+17
2672,0,7.21E+17
2673,0,7.21E+17
2674,0,7.21E+17
2675,0,7.21E+17
2676,0,7.21E+17
2677,0,7.21E+17
2678,0,7.21E+17
2679,0,7.21E+17
2680,0,7.21E+17
2681,0,7.21E+17
2682,0,7.21E+17
2683,0,7.21E+17
2684,0,7.21E+17
2685,0,7.21E+17
2686,0,7.21E+17
2687,0,7.21E+17
2688,0,7.21E+17
2689,0,7.21E+17
2690,0,7.21E+17
2691,0,7.21E+17
2692,0,7.21E+17
2693,0,7.21E+17
2694,0,7.21E+17
2695,0,7.21E+17
2696,0,7.21E+17
2697,1,7.21E+17
2698,1,7.21E+17
2699,0,7.21E+17
2700,1,7.21E+17
2701,1,7.21E+17
2702,0,7.21E+17
2703,1,7.21E+17
2704,0,7.21E+17
2705,1,7.21E+17
2706,0,7.21E+17
2707,0,7.21E+17
2708,0,7.21E+17
2709,1,7.21E+17
2710,0,7.21E+17
2711,0,7.21E+17
2712,0,7.21E+17
2713,1,7.21E+17
2714,0,7.21E+17
2715,0,7.21E+17
2716,0,7.21E+17
2717,0,7.21E+17
2718,1,7.21E+17
2719,1,7.21E+17
2720,1,7.21E+17
2721,1,7.21E+17
2722,0,7.21E+17
2723,1,7.21E+17
2724,0,7.21E+17
2725,1,7.21E+17
2726,0,7.21E+17
2727,1,7.21E+17
2728,1,7.21E+17
2729,0,7.21E+17
2730,1,7.21E+17
2731,0,7.21E+17
2732,0,7.21E+17
2733,1,7.21E+17
2734,1,7.21E+17
2735,0,7.21E+17
2736,1,7.21E+17
2737,0,7.21E+17
2738,1,7.21E+17
2739,1,7.21E+17
2740,1,7.21E+17
2741,1,7.21E+17
2742,1,7.21E+17
2743,1,7.21E+17
2744,1,7.21E+17
2745,0,7.21E+17
2746,1,7.21E+17
2747,0,7.21E+17
2748,0,7.21E+17
2749,0,7.21E+17
2750,1,7.21E+17
2751,1,7.21E+17
2752,1,7.21E+17
2753,1,7.21E+17
2754,0,7.21E+17
2755,0,7.21E+17
2756,0,7.21E+17
2757,1,7.21E+17
2758,0,7.21E+17
2759,1,7.21E+17
2760,1,7.21E+17
2761,1,7.21E+17
2762,0,7.21E+17
2763,1,7.21E+17
2764,1,7.21E+17
2765,1,7.21E+17
2766,1,7.21E+17
2767,1,7.21E+17
2768,1,7.21E+17
2769,0,7.21E+17
2770,1,7.21E+17
2771,0,7.21E+17
2772,1,7.21E+17
2773,0,7.21E+17
2774,1,7.21E+17
2775,1,7.21E+17
2776,1,7.21E+17
2777,1,7.21E+17
2778,0,7.21E+17
2779,1,7.21E+17
2780,0,7.21E+17
2781,1,7.21E+17
2782,0,7.21E+17
2783,0,7.21E+17
2784,1,7.21E+17
2785,1,7.21E+17
2786,1,7.21E+17
2787,1,7.21E+17
2788,0,7.21E+17
2789,0,7.21E+17
2790,0,7.21E+17
2791,0,7.21E+17
2792,1,7.21E+17
2793,1,7.21E+17
2794,0,7.21E+17
2795,0,7.21E+17
2796,1,7.21E+17
2797,0,7.21E+17
2798,1,7.21E+17
2799,1,7.21E+17
2800,1,7.21E+17
2801,1,7.21E+17
2802,0,7.21E+17
2803,0,7.21E+17
2804,1,7.21E+17
2805,1,7.21E+17
2806,0,7.21E+17
2807,1,7.21E+17
2808,1,7.21E+17
2809,1,7.21E+17
2810,0,7.21E+17
2811,0,7.21E+17
2812,0,7.21E+17
2813,1,7.21E+17
2814,0,7.21E+17
2815,0,7.21E+17
2816,1,7.21E+17
2817,0,7.21E+17
2818,0,7.21E+17
2819,0,7.21E+17
2820,1,7.21E+17
2821,0,7.21E+17
2822,0,7.21E+17
2823,1,7.21E+17
2824,0,7.21E+17
2825,0,7.21E+17
2826,0,7.21E+17
2827,1,7.21E+17
2828,1,7.21E+17
2829,1,7.21E+17
2830,1,7.21E+17
2831,0,7.21E+17
2832,0,7.21E+17
2833,0,7.21E+17
2834,0,7.21E+17
2835,1,7.21E+17
2836,1,7.21E+17
2837,1,7.21E+17
2838,0,7.21E+17
2839,1,7.21E+17
2840,1,7.21E+17
2841,0,7.21E+17
2842,1,7.21E+17
2843,1,7.21E+17
2844,1,7.21E+17
2845,1,7.21E+17
2846,1,7.21E+17
2847,1,7.21E+17
2848,1,7.21E+17
2849,0,7.21E+17
2850,0,7.21E+17
2851,1,7.21E+17
2852,1,7.21E+17
2853,1,7.21E+17
2854,1,7.21E+17
2855,1,7.21E+17
2856,1,7.21E+17
2857,0,7.21E+17
2858,0,7.21E+17
2859,0,7.21E+17
2860,1,7.21E+17
2861,0,7.21E+17
2862,1,7.21E+17
2863,0,7.21E+17
2864,1,7.21E+17
2865,1,7.21E+17
2866,1,7.21E+17
2867,1,7.21E+17
2868,1,7.21E+17
2869,1,7.21E+17
2870,1,7.21E+17
2871,1,7.21E+17
2872,1,7.21E+17
2873,1,7.21E+17
2874,1,7.21E+17
2875,1,7.21E+17
2876,0,7.21E+17
2877,1,7.21E+17
2878,1,7.21E+17
2879,0,7.21E+17
2880,0,7.21E+17
2881,0,7.21E+17
2882,0,7.21E+17
2883,1,7.21E+17
2884,1,7.21E+17
2885,1,7.21E+17
2886,1,7.21E+17
2887,1,7.21E+17
2888,1,7.21E+17
2889,1,7.21E+17
2890,1,7.21E+17
2891,0,7.21E+17
2892,0,7.21E+17
2893,0,7.21E+17
2894,0,7.21E+17
2895,0,7.21E+17
2896,0,7.21E+17
2897,0,7.21E+17
2898,0,7.21E+17
2899,0,7.21E+17
2900,1,7.21E+17
2901,1,7.21E+17
2902,0,7.21E+17
2903,1,7.21E+17
2904,0,7.21E+17
2905,1,7.21E+17
2906,0,7.21E+17
2907,1,7.21E+17
2908,0,7.21E+17
2909,1,7.21E+17
2910,1,7.21E+17
2911,0,7.21E+17
2912,1,7.21E+17
2913,1,7.21E+17
2914,0,7.21E+17
2915,0,7.21E+17
2916,1,7.21E+17
2917,1,7.21E+17
2918,1,7.21E+17
2919,0,7.21E+17
2920,1,7.21E+17
2921,1,7.21E+17
2922,0,7.21E+17
2923,0,7.21E+17
2924,1,7.21E+17
2925,1,7.21E+17
2926,1,7.21E+17
2927,1,7.21E+17
2928,1,7.21E+17
2929,0,7.21E+17
2930,0,7.21E+17
2931,1,7.21E+17
2932,1,7.21E+17
2933,1,7.21E+17
2934,0,7.21E+17
2935,0,7.21E+17
2936,0,7.21E+17
2937,0,7.21E+17
2938,1,7.21E+17
2939,0,7.21E+17
2940,1,7.21E+17
2941,1,7.21E+17
2942,0,7.21E+17
2943,1,7.21E+17
2944,1,7.21E+17
2945,1,7.21E+17
2946,1,7.21E+17
2947,0,7.21E+17
2948,0,7.21E+17
2949,0,7.21E+17
2950,0,7.21E+17
2951,0,7.21E+17
2952,0,7.21E+17
2953,1,7.21E+17
2954,0,7.21E+17
2955,0,7.21E+17
2956,1,7.21E+17
2957,1,7.21E+17
2958,0,7.21E+17
2959,0,7.21E+17
2960,1,7.21E+17
2961,0,7.21E+17
2962,0,7.21E+17
2963,0,7.21E+17
2964,0,7.21E+17
2965,1,7.21E+17
2966,1,7.21E+17
2967,1,7.21E+17
2968,1,7.21E+17
2969,1,7.21E+17
2970,1,7.21E+17
2971,0,7.21E+17
2972,0,7.21E+17
2973,0,7.21E+17
2974,1,7.21E+17
2975,0,7.21E+17
2976,1,7.21E+17
2977,1,7.21E+17
2978,0,7.21E+17
2979,1,7.21E+17
2980,0,7.21E+17
2981,0,7.21E+17
2982,1,7.21E+17
2983,0,7.21E+17
2984,1,7.21E+17
2985,1,7.21E+17
2986,1,7.21E+17
2987,1,7.21E+17
2988,0,7.21E+17
2989,0,7.21E+17
2990,0,7.21E+17
2991,0,7.21E+17
2992,0,7.21E+17
2993,1,7.21E+17
2994,0,7.21E+17
2995,1,7.21E+17
2996,1,7.21E+17
2997,1,7.21E+17
2998,1,7.21E+17
2999,1,7.21E+17
3000,0,7.21E+17
3001,0,7.21E+17
3002,1,7.21E+17
3003,1,7.21E+17
3004,0,7.21E+17
3005,1,7.21E+17
3006,1,7.21E+17
3007,1,7.21E+17
3008,1,7.21E+17
3009,1,7.21E+17
3010,1,7.21E+17
3011,0,7.21E+17
3012,0,7.21E+17
3013,0,7.21E+17
3014,0,7.21E+17
3015,0,7.21E+17
3016,1,7.21E+17
3017,1,7.21E+17
3018,1,7.21E+17
3019,0,7.21E+17
3020,0,7.21E+17
3021,0,7.21E+17
3022,0,7.21E+17
3023,0,7.21E+17
3024,0,7.21E+17
3025,1,7.21E+17
3026,0,7.21E+17
3027,1,7.21E+17
3028,0,7.21E+17
3029,0,7.21E+17
3030,1,7.21E+17
3031,1,7.21E+17
3032,1,7.21E+17
3033,1,7.21E+17
3034,1,7.21E+17
3035,1,7.21E+17
3036,1,7.21E+17
3037,0,7.21E+17
3038,0,7.21E+17
3039,0,7.21E+17
3040,0,7.21E+17
3041,1,7.21E+17
3042,0,7.21E+17
3043,1,7.21E+17
3044,0,7.21E+17
3045,1,7.21E+17
3046,0,7.21E+17
3047,1,7.21E+17
3048,0,7.21E+17
3049,0,7.21E+17
3050,1,7.21E+17
3051,1,7.21E+17
3052,0,7.21E+17
3053,1,7.21E+17
3054,1,7.21E+17
3055,1,7.21E+17
3056,1,7.21E+17
3057,1,7.21E+17
3058,0,7.21E+17
3059,0,7.21E+17
3060,1,7.21E+17
3061,1,7.21E+17
3062,1,7.21E+17
3063,0,7.21E+17
3064,0,7.21E+17
3065,1,7.21E+17
3066,1,7.21E+17
3067,0,7.21E+17
3068,0,7.21E+17
3069,1,7.21E+17
3070,0,7.21E+17
3071,0,7.21E+17
3072,0,7.21E+17
3073,0,7.21E+17
3074,1,7.21E+17
3075,1,7.21E+17
3076,0,7.21E+17
3077,1,7.21E+17
3078,0,7.21E+17
3079,0,7.21E+17
3080,1,7.21E+17
3081,1,7.21E+17
3082,1,7.21E+17
3083,1,7.21E+17
3084,0,7.21E+17
3085,0,7.21E+17
3086,1,7.21E+17
3087,1,7.21E+17
3088,1,7.21E+17
3089,1,7.21E+17
3090,1,7.21E+17
3091,1,7.21E+17
3092,0,7.21E+17
3093,1,7.21E+17
3094,1,7.21E+17
3095,1,7.21E+17
3096,1,7.21E+17
3097,0,7.21E+17
3098,1,7.21E+17
3099,1,7.21E+17
3100,0,7.21E+17
3101,1,7.21E+17
3102,0,7.21E+17
3103,1,7.21E+17
3104,0,7.21E+17
3105,1,7.21E+17
3106,1,7.21E+17
3107,0,7.21E+17
3108,1,7.21E+17
3109,1,7.21E+17
3110,0,7.21E+17
3111,0,7.21E+17
3112,0,7.21E+17
3113,1,7.21E+17
3114,1,7.21E+17
3115,1,7.21E+17
3116,1,7.21E+17
3117,0,7.21E+17
3118,0,7.21E+17
3119,0,7.21E+17
3120,0,7.21E+17
3121,0,7.21E+17
3122,1,7.21E+17
3123,1,7.21E+17
3124,0,7.21E+17
3125,1,7.21E+17
3126,1,7.21E+17
3127,0,7.21E+17
3128,0,7.21E+17
3129,0,7.21E+17
3130,0,7.21E+17
3131,0,7.21E+17
3132,1,7.21E+17
3133,0,7.21E+17
3134,0,7.21E+17
3135,0,7.21E+17
3136,0,7.21E+17
3137,0,7.21E+17
3138,0,7.21E+17
3139,0,7.21E+17
3140,1,7.21E+17
3141,1,7.21E+17
3142,1,7.21E+17
3143,0,7.21E+17
3144,1,7.21E+17
3145,1,7.21E+17
3146,0,7.21E+17
3147,1,7.21E+17
3148,1,7.21E+17
3149,1,7.21E+17
3150,0,7.21E+17
3151,1,7.21E+17
3152,1,7.21E+17
3153,1,7.21E+17
3154,0,7.21E+17
3155,1,7.21E+17
3156,1,7.21E+17
3157,1,7.21E+17
3158,1,7.21E+17
3159,1,7.21E+17
3160,1,7.21E+17
3161,1,7.21E+17
3162,1,7.21E+17
3163,0,7.21E+17
3164,1,7.21E+17
3165,0,7.21E+17
3166,1,7.21E+17
3167,0,7.21E+17
3168,1,7.21E+17
3169,1,7.21E+17
3170,0,7.21E+17
3171,1,7.21E+17
3172,1,7.21E+17
3173,1,7.21E+17
3174,0,7.21E+17
3175,1,7.21E+17
3176,0,7.21E+17
3177,0,7.21E+17
3178,1,7.21E+17
3179,1,7.21E+17
3180,1,7.21E+17
3181,1,7.21E+17
3182,0,7.21E+17
3183,1,7.21E+17
3184,1,7.21E+17
3185,1,7.21E+17
3186,0,7.21E+17
3187,0,7.21E+17
3188,0,7.21E+17
3189,1,7.21E+17
3190,1,7.21E+17
3191,0,7.21E+17
3192,1,7.21E+17
3193,1,7.21E+17
3194,1,7.21E+17
3195,1,7.21E+17
3196,1,7.21E+17
3197,0,7.21E+17
3198,1,7.21E+17
3199,1,7.21E+17
3200,0,7.21E+17
3201,1,7.21E+17
3202,0,7.21E+17
3203,0,7.21E+17
3204,1,7.21E+17
3205,1,7.21E+17
3206,1,7.21E+17
3207,1,7.21E+17
3208,0,7.21E+17
3209,0,7.21E+17
3210,1,7.21E+17
3211,0,7.21E+17
3212,1,7.21E+17
3213,0,7.21E+17
3214,1,7.21E+17
3215,1,7.21E+17
3216,1,7.21E+17
3217,0,7.21E+17
3218,1,7.21E+17
3219,0,7.21E+17
3220,1,7.21E+17
3221,0,7.21E+17
3222,1,7.21E+17
3223,1,7.21E+17
3224,1,7.21E+17
3225,1,7.21E+17
3226,1,7.21E+17
3227,1,7.21E+17
3228,1,7.21E+17
3229,1,7.21E+17
3230,1,7.21E+17
3231,1,7.21E+17
3232,1,7.21E+17
3233,1,7.21E+17
3234,0,7.21E+17
3235,1,7.21E+17
3236,1,7.21E+17
3237,1,7.21E+17
3238,1,7.21E+17
3239,1,7.21E+17
3240,0,7.21E+17
3241,0,7.21E+17
3242,1,7.21E+17
3243,1,7.21E+17
3244,0,7.21E+17
3245,1,7.21E+17
3246,1,7.21E+17
3247,1,7.21E+17
3248,1,7.21E+17
3249,1,7.21E+17
3250,0,7.21E+17
3251,1,7.21E+17
3252,1,7.21E+17
3253,0,7.21E+17
3254,0,7.21E+17
3255,0,7.21E+17
3256,0,7.21E+17
3257,0,7.21E+17
3258,1,7.21E+17
3259,1,7.21E+17
3260,1,7.21E+17
3261,1,7.21E+17
3262,1,7.21E+17
3263,1,7.21E+17
3264,0,7.21E+17
3265,1,7.21E+17
3266,0,7.21E+17
3267,1,7.21E+17
3268,0,7.21E+17
3269,0,7.21E+17
3270,0,7.21E+17
3271,0,7.21E+17
3272,0,7.21E+17
3273,1,7.21E+17
3274,1,7.21E+17
3275,0,7.21E+17
3276,1,7.21E+17
3277,1,7.21E+17
3278,1,7.21E+17
3279,1,7.21E+17
3280,1,7.21E+17
3281,0,7.21E+17
3282,0,7.21E+17
3283,1,7.21E+17
3284,1,7.21E+17
3285,0,7.21E+17
3286,1,7.21E+17
3287,1,7.21E+17
3288,0,7.21E+17
3289,0,7.21E+17
3290,1,7.21E+17
3291,0,7.21E+17
3292,0,7.21E+17
3293,0,7.21E+17
3294,0,7.21E+17
3295,1,7.21E+17
3296,1,7.21E+17
3297,1,7.21E+17
3298,1,7.21E+17
3299,0,7.21E+17
3300,1,7.21E+17
3301,1,7.21E+17
3302,1,7.21E+17
3303,1,7.21E+17
3304,0,7.21E+17
3305,1,7.21E+17
3306,1,7.21E+17
3307,1,7.21E+17
3308,1,7.21E+17
3309,1,7.21E+17
3310,1,7.21E+17
3311,1,7.21E+17
3312,1,7.21E+17
3313,0,7.21E+17
3314,1,7.21E+17
3315,1,7.21E+17
3316,0,7.21E+17
3317,0,7.21E+17
3318,1,7.21E+17
3319,1,7.21E+17
3320,1,7.21E+17
3321,1,7.21E+17
3322,1,7.21E+17
3323,0,7.21E+17
3324,1,7.21E+17
3325,0,7.21E+17
3326,0,7.21E+17
3327,0,7.21E+17
3328,1,7.21E+17
3329,1,7.21E+17
3330,0,7.21E+17
3331,1,7.21E+17
3332,1,7.21E+17
3333,1,7.21E+17
3334,1,7.21E+17
3335,0,7.21E+17
3336,0,7.21E+17
3337,0,7.21E+17
3338,0,7.21E+17
3339,1,7.21E+17
3340,0,7.21E+17
3341,0,7.21E+17
3342,0,7.21E+17
3343,1,7.21E+17
3344,1,7.21E+17
3345,0,7.21E+17
3346,0,7.21E+17
3347,0,7.21E+17
3348,0,7.21E+17
3349,1,7.21E+17
3350,0,7.21E+17
3351,1,7.21E+17
3352,1,7.21E+17
3353,1,7.21E+17
3354,1,7.21E+17
3355,0,7.21E+17
3356,0,7.21E+17
3357,1,7.21E+17
3358,0,7.21E+17
3359,1,7.21E+17
3360,0,7.21E+17
3361,0,7.21E+17
3362,0,7.21E+17
3363,0,7.21E+17
3364,0,7.21E+17
3365,1,7.21E+17
3366,0,7.21E+17
3367,1,7.21E+17
3368,0,7.21E+17
3369,0,7.21E+17
3370,0,7.21E+17
3371,0,7.21E+17
3372,1,7.21E+17
3373,0,7.21E+17
3374,1,7.21E+17
3375,1,7.21E+17
3376,1,7.21E+17
3377,1,7.21E+17
3378,1,7.21E+17
3379,1,7.21E+17
3380,1,7.21E+17
3381,0,7.21E+17
3382,1,7.21E+17
3383,1,7.21E+17
3384,0,7.21E+17
3385,1,7.21E+17
3386,1,7.21E+17
3387,1,7.21E+17
3388,1,7.21E+17
3389,0,7.21E+17
3390,1,7.21E+17
3391,1,7.21E+17
3392,1,7.21E+17
3393,0,7.21E+17
3394,1,7.21E+17
3395,0,7.21E+17
3396,1,7.21E+17
3397,1,7.21E+17
3398,1,7.21E+17
3399,1,7.21E+17
3400,0,7.21E+17
3401,0,7.21E+17
3402,0,7.21E+17
3403,0,7.21E+17
3404,1,7.21E+17
3405,1,7.21E+17
3406,1,7.21E+17
3407,1,7.21E+17
3408,1,7.21E+17
3409,0,7.21E+17
3410,0,7.21E+17
3411,0,7.21E+17
3412,1,7.21E+17
3413,0,7.21E+17
3414,1,7.21E+17
3415,1,7.21E+17
3416,1,7.21E+17
3417,1,7.21E+17
3418,1,7.21E+17
3419,1,7.21E+17
3420,1,7.21E+17
3421,0,7.21E+17
3422,1,7.21E+17
3423,1,7.21E+17
3424,1,7.21E+17
3425,1,7.21E+17
3426,1,7.21E+17
3427,0,7.21E+17
3428,0,7.21E+17
3429,1,7.21E+17
3430,0,7.21E+17
3431,1,7.21E+17
3432,1,7.21E+17
3433,1,7.21E+17
3434,1,7.21E+17
3435,1,7.21E+17
3436,1,7.21E+17
3437,0,7.21E+17
3438,0,7.21E+17
3439,0,7.21E+17
3440,1,7.21E+17
3441,0,7.21E+17
3442,1,7.21E+17
3443,0,7.21E+17
3444,0,7.21E+17
3445,1,7.21E+17
3446,0,7.21E+17
3447,1,7.21E+17
3448,1,7.21E+17
3449,0,7.21E+17
3450,1,7.21E+17
3451,0,7.21E+17
3452,1,7.21E+17
3453,1,7.21E+17
3454,0,7.21E+17
3455,1,7.21E+17
3456,1,7.21E+17
3457,1,7.21E+17
3458,1,7.21E+17
3459,0,7.21E+17
3460,0,7.21E+17
3461,1,7.21E+17
3462,1,7.21E+17
3463,0,7.21E+17
3464,1,7.21E+17
3465,0,7.21E+17
3466,1,7.21E+17
3467,1,7.21E+17
3468,1,7.21E+17
3469,1,7.21E+17
3470,0,7.21E+17
3471,1,7.21E+17
3472,1,7.21E+17
3473,1,7.21E+17
3474,0,7.21E+17
3475,1,7.21E+17
3476,1,7.21E+17
3477,1,7.21E+17
3478,1,7.21E+17
3479,1,7.21E+17
3480,1,7.21E+17
3481,1,7.21E+17
3482,1,7.21E+17
3483,1,7.21E+17
3484,0,7.21E+17
3485,0,7.21E+17
3486,1,7.21E+17
3487,1,7.21E+17
3488,0,7.21E+17
3489,1,7.21E+17
3490,1,7.21E+17
3491,0,7.21E+17
3492,1,7.21E+17
3493,0,7.21E+17
3494,1,7.21E+17
3495,1,7.21E+17
3496,0,7.21E+17
3497,1,7.21E+17
3498,1,7.21E+17
3499,1,7.21E+17
3500,0,7.21E+17
3501,0,7.21E+17
3502,0,7.21E+17
3503,0,7.21E+17
3504,0,7.21E+17
3505,1,7.21E+17
3506,1,7.21E+17
3507,0,7.21E+17
3508,1,7.21E+17
3509,1,7.21E+17
3510,0,7.21E+17
3511,1,7.21E+17
3512,1,7.21E+17
3513,1,7.21E+17
3514,1,7.21E+17
3515,0,7.21E+17
3516,0,7.21E+17
3517,1,7.21E+17
3518,1,7.21E+17
3519,1,7.21E+17
3520,0,7.21E+17
3521,0,7.21E+17
3522,1,7.21E+17
3523,0,7.21E+17
3524,0,7.21E+17
3525,1,7.21E+17
3526,1,7.21E+17
3527,1,7.21E+17
3528,0,7.21E+17
3529,1,7.21E+17
3530,0,7.21E+17
3531,1,7.21E+17
3532,1,7.21E+17
3533,0,7.21E+17
3534,0,7.21E+17
3535,1,7.21E+17
3536,0,7.21E+17
3537,0,7.21E+17
3538,1,7.21E+17
3539,1,7.21E+17
3540,0,7.21E+17
3541,0,7.21E+17
3542,0,7.21E+17
3543,0,7.21E+17
3544,0,7.21E+17
3545,0,7.21E+17
3546,0,7.21E+17
3547,0,7.21E+17
3548,1,7.21E+17
3549,0,7.21E+17
3550,0,7.21E+17
3551,1,7.21E+17
3552,0,7.21E+17
3553,1,7.21E+17
3554,1,7.21E+17
3555,1,7.21E+17
3556,0,7.21E+17
3557,0,7.21E+17
3558,0,7.21E+17
3559,1,7.21E+17
3560,1,7.21E+17
3561,0,7.21E+17
3562,0,7.21E+17
3563,1,7.21E+17
3564,1,7.21E+17
3565,1,7.21E+17
3566,1,7.21E+17
3567,0,7.21E+17
3568,1,7.21E+17
3569,0,7.21E+17
3570,0,7.21E+17
3571,1,7.21E+17
3572,0,7.21E+17
3573,0,7.21E+17
3574,1,7.21E+17
3575,1,7.21E+17
3576,0,7.21E+17
3577,0,7.21E+17
