720961873747640000,alert new pediatric womans hospital of texas tx,4,0
720961862322491000,large latte all day dazzle coffee in round rock tx,1,1
720961853308817000,weather now mist mph eastnortheast wind,0,0
720961851933089000,man who raped toddler truly an evil individual judge says in handing down sentence,0,0
720961849030680000,weather now mist mph eastsoutheast wind,0,0
720961847399059000,reminder taxes are due april not today thanks to abraham lincoln,0,0
720961844215590000,weather now mist mph eastnortheast wind,0,0
720961842395254000,so i just saw this happening next to the station cant say ive ever seen a construction crew exercise together_,0,0
720961834623365000,,8,0
720961829611053000,this might be a great fit for you nicu tx,5,0
720961820110954000,weather now mist mph southeast wind,0,0
720961818428989000,we are facing heavy rain and possible flash flooding this weekend please if you see water over the road turn_,0,0
720961818248654000,weather now mist mph north wind,0,0
720961786799792000,want to work at hmshost were in tx click for details,6,0
720961785776308000,performance food group delivery driver texas,6,0
720961785289916000,my march you know your,5,0
720961744152035000,were read about our latest opening here unit administrative asst full time nights cvimu,2,0
720961730805825000,start making your lunch plans today we will be in dallas at turtle creek from to_,0,0
720961726527643000,happy friday one misstep doesnt have to throw you off course get back on track and enjoy_,0,0
720961689894543000,utsw regulatory associate iacuc tx,6,0
720961687956758000,want to work in tx view our latest opening,7,0
720961685570371000,kickball game strong__ fair oaks softball complex,2,1
720961685058531000,ihop acg texas service assistant tx,7,0
720961684588797000,see our latest tx and click to apply pharmacy tech prn,5,0
720961681203994000,can you recommend anyone for this parts delivery tx,5,0
720961681027772000,interested in a near tx this could be a great fit,6,0
720961677487775000,join the jack henry associates inc team see our latest opening here tx,5,0
720961677244571000,thanks bro,0,1
720961675109605000,can you recommend anyone for this tx,5,0
720961674878918000,interested in a near tx this could be a great fit,5,0
720961674480451000,this might be a great fit for you client media coordinator tx,5,0
720961673280946000,greater houston partnership information technology support technician tx,5,0
720961673134116000,if youre a professional in tx check out this,5,0
720961669346623000,regram houston texas,0,2
720961668189188000,proud of my little and her friend for kids,1,1
720961654456991000,happy bday to her bro god bless my first born turns today,0,2
720961575675244000,join the loves travel stops country st team see our latest opening here tx,4,0
720961567764955000,nothing but good vibes last night at the reggae bar san antonio maximum respect to the linky__,0,0
720961529584091000,if youre a professional in tx check out this,6,0
720961528363556000,wadley regional medical center rn or circulator tx,4,0
720961442610974000,loves travel stops country st store management internship tx,5,0
720961430166462000,if youre a professional in texas check out this,5,0
720961426651619000,this might be a great fit for you java developer tx,6,0
720961425833758000,tx groundman underground at pike,6,0
720961423514275000,superior health plan supervisor community outreach tx,5,0
720961423392636000,were click to apply mortgage document processor needed asap tx,5,0
720961405088768000,in tx service technician ii at united rentals,7,0
720961403486535000,alert restaurant manager ihop acg texas tx,7,0
720961390953914000,its never a bad day to bring the truck to work especially on a friday have a great day_,0,0
720961358146080000,see our latest tx and click to apply respiratory therapist prn day night shifts avail,2,0
720961273664532000,mount bonnell,4,1
720961258615402000,getting a couple awesome cups of coffee at our buddies shop_,0,0
720961237740163000,want to work in tx view our latest opening,6,0
720961231876595000,celebrating tax day april the liberty tax way all across america where america comes to_,0,0
720961220036177000,you dnt like melink in bio i swear this my shit,3,0
720961176994127000,alert security responder analyst robert half technology tx,6,0
720961176721428000,want to work in tx view our latest opening,8,0
720961173894508000,see our latest tx and click to apply redhat linux and aix system administrator,4,0
720961171495358000,market asset protection manager mcallen and laredo tx stage stores EMO_NEG tx,4,0
720961171356934000,interested in a near tx this could be a great fit,5,0
720961167640776000,were click to apply rotating sales and support texas,6,0
720961167078744000,want to work at superior health plan were in tx click for details,5,0
720961166197981000,pike class a lineman overhead tx,6,0
720961164893487000,join the robert half technology team see our latest opening here tx,5,0
720961164776120000,want to work at intel corporation were in texas click for details,5,0
720961161936539000,were click to apply escrow tx,5,0
720961160049131000,accountemps accounting clerk tx,6,0
720961150116990000,can you recommend anyone for this tx,5,0
720961141241872000,interested in a near tx this could be a great fit,5,0
720961115618963000,a darle at in san antonio tx,0,1
720961098036289000,ihop acg texas restaurant manager tx,7,0
720961092004884000,nos amanecio hey flaco y mamey como juan camaney tengo_,0,0
720961088234397000,womans body found near ft bend toll,0,0
720961064767209000,im at in san antonio tx,0,1
720961060694540000,loves travel stops country st store management internship tx,6,0
720961024598351000,its a ghetto realityy houston texas,2,2
720961008857128000,wellthat was hard i just finished cycling miles in with,2,0
720960997377191000,accident two left lanes blocked in on wb at fm industrial stopped traffic back to american blvd delay of mins,1,0
720960978246979000,interested in a near tx this could be a great fit,4,0
720960914296442000,want to work at kelly services were in tx click for details,5,0
720960913050697000,want to work at oracle were in tx click for details,6,0
720960911536566000,see our latest texas and click to apply reentry services coordinator rsc srrea,3,0
720960909456199000,if youre a professional in tx check out this,5,0
720960906583126000,this might be a great fit for you software developer tx,4,0
720960906369216000,this might be a great fit for you entry level business analyst tx,3,0
720960902950834000,good morning still here on the floor trying to get my foley_,0,0
720960899465371000,can you recommend anyone for this tx,5,0
720960897196249000,interested in a near tx this could be a great fit,5,0
720960798160330000,alert teller part time hours tyler south regions bank tx,5,0
720960796717527000,see our latest tx and click to apply,5,0
720960796683927000,see our latest tx and click to apply restaurant manager,6,0
720960792883933000,my morning walk landscape is exquisite terry hershey park,0,1
720960773128921000,off services,0,0
720960767525302000,my big beautiful blossoming british bride blissfully bops cause thats just what she,0,0
720960751247212000,im at ricardo hidalgo dds in houston tx,0,0
720960729201836000,get this look riding round the city,3,2
720960705604620000,can you recommend anyone for this tx,6,0
720960705533501000,im at w st in austin tx,0,0
720960702299504000,tx quality control2nd shift at prologistix,6,0
720960699334205000,want to work at macys beauty were in tx click for details,6,0
720960693185347000,were read about our latest opening here content producer neurology neorotherapeutics,3,0
720960691054600000,were read about our latest opening here sales associate j.crew factory grapevine mills,3,0
720960689687269000,loves travel stops country st store management internship tx,5,0
720960683702026000,legal assistant jr litigation academy sports outdoors EMO_NEG tx,6,0
720960672981385000,supervisor community outreach superior health plan EMO_NEG tx,5,0
720960663229722000,im at downtown austin in austin tx,0,0
720960659576344000,accident cleared in on eb between ridgmar and bryant irvin rd stop and go traffic in the area back to spur,2,0
720960584703807000,were read about our latest opening here night warehouse order selector,2,0
720960582359212000,want to work at premise health were in tx click for details,3,0
720960559479279000,just posted a photo sky candy,0,1
720960552089088000,mjm eric church jumping on stage tonight austin city limits live in austin tx,0,2
720960468874108000,years ago i picked up a canon rebel t2i and took shots of my tv today i__m celebrating_,0,0
720960450049875000,interested in a near tx this could be a great fit,6,0
720960443590815000,first aid safety service sales representatives cintas corporation EMO_NEG tx,5,0
720960441740988000,were read about our latest opening here internship ecommerce site operations tx,3,0
720960441011142000,want to work in tx view our latest opening,7,0
720960439274725000,see our latest ok and click to apply sap accounts payable specialist,5,0
720960437819342000,in tx business systems analyst at charles schwab,7,0
720960437429231000,houston methodist hospital courier prn shift medical center tx,5,0
720960430428979000,interested in a near tx this could be a great fit,5,0
720960425974599000,can you recommend anyone for this shift supervisor tx,5,0
720960423231512000,kelly services safety engineering technician tx,6,0
720960396941750000,hello old friend at bar in austin tx,0,1
720960366499532000,houston texas,1,2
720960324942241000,wm manager of outside sales austin tx tx,6,0
720960296056008000,join the team see our latest opening here tx,4,0
720960281128488000,you better atleast rap flava in ya ear or bark or sumn,0,1
720960272739885000,see our latest tx and click to apply rn post partum full time,5,0
720960267849347000,interested in a near tx this could be a great fit,4,0
720960265575989000,if youre a professional in tx check out this,5,0
720960265504710000,accident on exit ramp on i45 n fwy inbound at the n sam houston pkwy,1,0
720960257346777000,in tx retail store manager at tractor supply company,5,0
720960217530425000,readers are going to love this new book,2,1
720960208332173000,trying to catch a pokemon terry hershey park,0,1
720960207266787000,umc graduate nurse care unit tx,5,0
720960050278207000,macys retail private brand stock support pbss retail development part time EMO_NEG tx,3,0
720960049456111000,were read about our latest opening here rn registered nurse tx,5,0
720960049288335000,want to work in tx view our latest opening,6,0
720960045266042000,this might be a great fit for you pharmacy technician tx,4,0
720960044246781000,can you recommend anyone for this tx,5,0
720960039763075000,elpasotx early am info on matl.anticipate long essential,0,0
720960033278693000,this is what happens when your friend sees you liking post on social_,0,0
720960030804221000,robot lawnmowers and the future of sales,0,0
720960027310362000,trouble on the horizon el paso texas,2,1
720960024898482000,one benefit of morning runs is the view denton texas,0,1
720960019911483000,want to work at baptist health system were in texas click for details,5,0
720960002790334000,want to work in tx view our latest opening,6,0
720960001007706000,alert advisory senior consultant cybersecurity advanced security center ey tx,3,0
720959993982296000,can you recommend anyone for this lead police officer tx,6,0
720959993378254000,were click to apply wanted journeyman electrician tx,5,0
720959984914182000,can you recommend anyone for this texas,4,0
720959984129822000,alert somali interpreters languageline solutions tx,6,0
720959983278370000,aerotek escrow assistant tx,5,0
720959975728631000,join the performance food group team see our latest opening here texas,4,0
720959966006235000,this might be a great fit for you federal tax manager tx,3,0
720959952693530000,interested in a near tx this could be a great fit,4,0
720959950877433000,package designer the creative group EMO_NEG tx,6,0
720959944992817000,were click to apply staff rn premier staffing pool psp ii,4,0
720959933961805000,were click to apply operations transportation trainer tx,2,0
720959910242988000,can you recommend anyone for this claims internship commercial insurance irving_ tx tx,3,0
720959910205259000,join the department of veterans affairs team see our latest opening here tx,3,0
720959898566004000,wind mph ene barometer in rising slowly temperature rain today humidity,0,0
720959876818579000,wind mph ene barometer in rising slowly temperature rain today in humidity,0,0
720959866844684000,friday calls for weekend fun and coachella16 look by top,0,2
720959846275616000,want to work at cognizant were in tx click for details,5,0
720959843306090000,want to work at ihop acg texas were in tx click for details,6,0
720959834573709000,im at johnsons barber shop in houston tx,0,0
720959804970311000,im at chicago bridge iron in houston tx,0,0
720959763543158000,my favorite gymnast is ready to go here in ft worth tcu texas christian university,0,1
720959700611637000,one day at rest wont make you small just like one day in the gym wont make you big,1,0
720959694806720000,try chicken wings with french fries served with your choice of hot sauce bbq sauce blue,2,0
720959690767642000,come out for the ultimate snow cone the shiver shack,0,1
720959668307165000,this might be a great fit for you chief financial officer tx,5,0
720959667757690000,can you recommend anyone for this estate planning specialisttexas tx,4,0
720959666763608000,want to work in tx view our latest opening,6,0
720959663999586000,were read about our latest opening here supervisor community outreach tx,4,0
720959663420735000,want to work in texas view our latest opening,6,0
720959660056928000,superior health plan director operations tx,5,0
720959659209666000,want to work at metro harris county were in texas click for details,5,0
720959659075440000,tx commercial installer i at protection,6,0
720959658165297000,tyco field project manager ii simplexgrinnell austin tx tx,5,0
720959657188024000,can you recommend anyone for this texas,5,0
720959654717620000,department of veterans affairs supply technician tx,6,0
720959652695920000,in tx warehouse manager at kellogg,6,0
720959631908995000,accident three right lanes blocked in on lbj fwy eb after welch rd stopped traffic back to josey ln delay of mins,1,0
720959589743611000,portapirates st theresa catholic church,3,1
720959545426575000,see our latest tx and click to apply restaurant manager,5,0
720959487415316000,seeing the real world of political science,0,0
720959478577795000,lotta mfs ruin their own name,0,0
720959412139995000,were read about our latest opening here comml loan funder closer iiii tx,4,0
720959410562969000,see our latest texas and click to apply cardiology sales specialist houston nw tx,3,0
720959409598246000,lifecare hospitals licensed nurse prn nights tx,4,0
720959407295561000,dish machine operator ihop acg texas EMO_NEG tx,7,0
720959406846775000,were read about our latest opening here financial services advisor tx,4,0
720959404355354000,want to work in tx view our latest opening,5,0
720959404321873000,were click to apply recruiter high volume rpo tx,6,0
720959401092198000,were click to apply supply chain summer intern tx,6,0
720959401041862000,want to work at baptist health system were in texas click for details,4,0
720959400396005000,can you recommend anyone for this delivery driver texas,5,0
720959400383393000,were click to apply laotian interpreters tx,6,0
720959398856658000,were read about our latest opening here unit clerk prn tx,5,0
720959389876654000,interested in a near tx this could be a great fit,5,0
720959389104889000,,5,2
720959368460509000,cute little chihuahua,6,0
720959348877303000,cuban gov needs to end apartheid of its own people,2,1
720959336457981000,can you recommend anyone for this tx,5,0
720959318082863000,annual galveston island dog show scheduled for april,0,0
720959271815356000,accident in on research blvd service rd nb at lamar blvd,2,0
720959258729164000,alert physical therapists supplemental health care tx,3,0
720959255470211000,surprise gift that came in the other day from such a sweet friend hailing all the way from_,0,0
720959254660665000,see our latest tx and click to apply maintenance position,5,0
720959253025071000,thank the maker chickfila in dallas tx,0,1
720959246674694000,they still aint finish that damn highway been construction in the same spot since which worse or,0,1
720959227867504000,accident blocks a center lane in on eastex fwy inbound before i10 stop and go traffic back to lorraine delay of mins,1,0
720959212222681000,tx charge nurse rn sign on bonus for fulltime day shift at lifecare hospitals,3,0
720959151875055000,hmshost cashier tx,6,0
720959151480840000,want to work at ut dallas were in tx click for details,6,0
720959149601755000,interested in a near tx this could be a great fit,5,0
720959146065993000,systems admin labatt food service EMO_NEG tx,6,0
720959145189330000,interested in a near tx this could be a great fit,4,0
720959144937660000,were read about our latest opening here director store development south central,3,0
720959142924431000,were click to apply retail personal banker tx,6,0
720959140089057000,can you recommend anyone for this production designer tx,5,0
720959138621034000,tx asset protection loss prevention security guard full time dallas at macys retail,2,0
720959137241178000,the vitamin shoppe assistant store manager tx,5,0
720959102348713000,even better checked for an app update did it and now i cannot even log in,0,1
720958996085997000,see our latest tx and click to apply supply chain summer intern,4,0
720958973193687000,best way to start my day quest diagnostics in conroe tx,0,1
720958972438523000,thats super corny then throw it on ig put their across the mf,0,2
720958914276302000,dont underestimate what a simple hello can do for someone have a good one on this friday,0,1
720958905149329000,cca correctional officer tx,7,0
720958895020060000,were read about our latest opening here private brand stock support pbss retail,3,0
720958893967343000,want to work at officeteam were in tx click for details,6,0
720958892331565000,want to work in tx view our latest opening,5,0
720958892167933000,can you recommend anyone for this texas,5,0
720958889747808000,this might be a great fit for you restaurant manager tx,6,0
720958889655570000,want to work at oracle were in tx click for details,6,0
720958889139638000,want to work in texas view our latest opening,6,0
720958888904757000,loves travel stops country st store management internship tx,5,0
720958880684064000,im at american airlines southern reservation office in fort worth tx,0,0
720958876133273000,started my right with a new piece by joehaasch over at elmstreettattoo couldnt be_,1,0
720958870789734000,sahara lounge gypsy the sahara lounge,2,1
720958862250131000,my kid my kid is in hs and is not interested in track,0,0
720958834538385000,stop by our table at the texas childrens advanced practice providers conference,0,0
720958827093295000,were read about our latest opening here clcc tx,6,0
720958813063483000,n summer cloud drive,0,0
720958771141287000,friday calls for weekend fun and coachella16 look by top,0,2
720958762673184000,loading up the gulf orange gt4 early this morning headed up to meet its new owner in utah,0,0
720958715348807000,never know what youll see when you look up,4,0
720958693823500000,see our latest tx and click to apply dietitian prn,5,0
720958685481017000,interested in a near tx this could be a great fit,5,0
720958684780568000,want to work at ihop acg texas were in tx click for details,6,0
720958684218589000,sr oracle hcm developer jda professional services EMO_NEG tx,6,0
720958683253907000,alert store sales associate dallas tx citi trends tx,5,0
720958681810993000,residential security sales representative time warner cable EMO_NEG texas,5,0
720958681488044000,thermo fisher scientific scientist i production tx,6,0
720958681165115000,tx anesthesia medical director opportunity at premier anesthesia,5,0
720957313725571000,teach me please lol,0,1
720957308751241000,im at in dallas tx,0,1
720957298215100000,one got their mamas skin and one got their daddys,3,0
720957252333608000,had to bring the trailer for some after work work lol planet ford,0,1
720957244024561000,accident left lane blocked in on eb between ridgmar and bryant irvin rd stop and go traffic in the area back to spur,1,0
720957212097699000,two indicted for deceiving txdot in property purchases,0,0
720957144447782000,im at american flyers airline training center in addison tx,0,0
720957116656197000,alert sales associate retail jewelry helzberg diamonds tx,5,0
720957115494346000,tx restaurant manager at ihop acg texas,9,0
720957103075168000,preview night at the dallas art fair dallas art fair,0,1
720957097249144000,accident two right lanes blocked in on lbj fwy eb after welch rd stop and go traffic in the area back to josey ln,1,0
720957057181032000,already working on another dough dozen for saturday swiss pastry shop,0,1
720957027854520000,good morning amarillo,4,1
720956959239860000,data analysts bring new tools to the table,0,0
720956958115700000,accident left lane blocked in on lp wb at green mtn rd stop and go traffic back to i35 delay of mins,2,0
720956890939813000,i dont know willie nelson but i do know and,4,0
720956849743212000,on the real jax week,0,1
720956810727919000,neily faves on sale apples red bell peppers,3,1
720956734651572000,were read about our latest opening here registered nurse rn,2,0
720956659405877000,im at in portland tx,0,1
720956622030417000,federal charge added for illegal immigrant that killed in wylie crash,0,0
720956540576993000,developers unveil plans for massive river district project near downtown fort worth via,0,1
720956521056612000,this might be a great fit for you utility operations technician ii tx,4,0
720956503423750000,accident cleared in on nb at monticello stop and go traffic in the area back to delay of mins,2,0
720956432531791000,just finished and added a fun embellishment at bottom will show at west austin studio tour with_,0,0
720956419365691000,you the oneyoung thug,0,0
720956320627732000,new chic at every age post live on the blog featuring this versatile and chic white blazer_,0,0
720956293905821000,off services,0,0
720956275211792000,have a fabulous friday all west lake_,2,1
720956233964892000,morning breakfast guests at the bird feeder fanchers retreat,0,1
720956199856959000,regional golf results argyle qualifies for class state tournament,0,0
720956154365358000,yay im back home to ushs happy friday to all united_,0,1
720956151773290000,interested in a near tx this could be a great fit,4,0
720956122954276000,wind mph n barometer in rising slowly temperature rain today humidity,0,0
720956095645237000,remington collegenorth houston campus in houston tx,0,0
720956030780338000,repairs approved for wagon wheel park,0,0
720955991794315000,i used to be afriad of putting myself out there i used to let fear hold me back from a lot of_,0,0
720955967135821000,the future is something which everyone reaches at the rate of sixty minutes an hour whatever he_,0,0
720955924882436000,if youre a professional in tx check out this,5,0
720955858675437000,day pop of white share your outfit with follow,1,2
720955756552433000,tx supplemental cardiac sonographer ii at memorial hermann,5,0
720955698876534000,speaking some knowledge on the way to school to our fitness,2,0
720955670816632000,join the regions bank team see our latest opening here tx,6,0
720955599471583000,were click to apply marine service technician tx,4,0
720955589250056000,accident in on sam rayburn hwy sb at fm545 stop and go traffic in the area back to fm delay of mins,2,0
720955554428887000,presenting the winner of taste the competition infamous butter cake join other_,0,1
720955525492535000,lhs winter guard wins first at competition,0,0
720955524292952000,denton county anniversary celebration set for saturday,0,0
720955365009981000,just posted a photo houston texas,0,1
720955139339620000,become connected to your true capability of expansion greatness and resilience houston texas,0,1
720955127331471000,waiting for my coffee downtown houston underground tunnels,1,1
720955117403373000,beautiful morning,0,0
720955091419684000,tonight at live performance of experimental music in the gallery by texas mysterium for_,0,0
720955084268417000,join the umc team see our latest opening here tx,4,0
720955067482968000,random nights with my gorgeous friend marrisa_celeste,0,1
720955050030469000,earlymorning flower light_ st marys university,0,1
720954977913413000,everything aint for everybody,0,1
720954934951284000,best of denton,0,0
720954907197440000,,11,0
720954866017808000,that moment u feel your shoulder getting better through your own therapy i told that dr months_,0,0
720954849928589000,no young girl deserves this father of killing victim,0,0
720940327696072000,join the hmshost team see our latest opening here,4,0
720940271723151000,female and minority entrepreneurs make voices heard during dsw16 melissa repko,0,0
720940116097822000,im at in orange tx,0,1
720940056031150000,im at center in orange tx,0,1
720940033834950000,just posted a photo round rock texas,0,1
720940027904188000,im at plus in schertz tx,0,1
720940026322882000,nothing like the feeling of skipping a huge security line with tsa precheck in the morning,0,0
720940021549666000,my mood right about now rocket couch productions,0,1
720940002486562000,oh goodie look another error message,0,1
720939999328366000,main street in the morning love our little town summermoon coffee buda,2,1
720939973483106000,im at fuel in schertz tx,0,1
720939868453359000,see our latest tx and click to apply vp market leader,4,0
720939867656445000,registered nurse surgery umc EMO_NEG tx,5,0
720939748362207000,there is nothing better than at in the morning on a friday before a business trip_,0,1
720939652249575000,since we really dont know what tomorrow may bring lets be sure to thank god for today,0,0
720939635900346000,taking daddy dearest to work alyssa nicole segovia in houston tx,0,1
720939617441034000,names its first managing director for china to find advertisers beyond the great_,1,0
720939543038468000,police are investigating shooting that sends one person to the hospital in far east el paso,0,0
720939535161360000,tune in nc9 today is live at the southwest university park super excited el paso chihuahuas,0,1
720939532363767000,ads2020 quick twitter marketing tips_,3,1
720939528949616000,join the compass group usa team see our latest opening here tx,5,0
720939528656007000,ads2020 quick twitter marketing tips for the best,1,1
720939517796978000,ads2020 quick twitter marketing tips_,3,1
720939516433858000,ahh this mornings error message well at least its a new one,0,1
720939387903688000,more mondays macarthur high school in houston tx,0,1
720939383902363000,look what we have for you again they know that were going to make you work the dance floor_,0,0
720939341061566000,samsung galaxy s7 edge update fixes camera issues new edge panel more via,0,0
720939287017947000,this might be a great fit for you med surg or tele float pool tx,3,0
720939080910053000,im at heb car wash,0,0
720939009371811000,try specialty chicken crispy bacon and tomato,2,0
720938971279138000,president obama to deliver howard university commencement address going,3,0
720938841343987000,im at selma in selma tx,0,0
720938809748131000,can you recommend anyone for this tx,8,0
720938801045090000,the university of texas at austin,1,1
720938784246902000,just posted a photo westbury houston,0,1
720938762663018000,just posted a photo the crossing church,0,1
720938702604664000,accident three right lanes blocked in on eb at new york ave stopped traffic back to matlock rd delay of mins,2,0
720938512309071000,accident three left lanes blocked in on nb near nw hwy stop and go traffic in the area back to knox st delay of mins,1,0
720938512242098000,im at cactus texas in cactus tx,0,0
720938503731748000,stall blocks a center lane in on i45 n fwy inbound after gulf bank stop and go traffic back to the n sam houston pkwy,2,0
720938428377001000,im at xerox in san antonio tx,0,0
720938378909364000,im at acs in bexar tx,0,0
720938326145019000,im at designated smoking area in san antonio tx,0,0
720938221341843000,can you recommend anyone for this loader tx,4,0
720938213557301000,landed after boarding began to next flight airport efficiency at its finest,0,0
720938159736020000,its happy friday anytime fitness pantego,1,1
720938047840391000,la grange texas,3,1
720937911424823000,im at in mesquite tx,0,1
720937846089994000,director of sales assisted living sunrise senior living EMO_NEG tx,3,0
720937816704745000,several years ago i read a blog about the new cafe at park while i tried to pitch it i_,0,1
720937785151107000,i am heeree bad news though they were sold out last night so they cant get me in until at the earliest,0,0
720937777685094000,youre seeing it here first save the date,4,0
720937520351981000,interested in a near tx this could be a great fit,4,0
720937506565263000,closed due to gas leak in on mockingbird ln eb between douglas and preston rd,2,0
720937464404135000,want to work in tx view our latest opening,5,0
720937358250680000,she liked my tweet shes awesome must_,0,1
720937252524658000,wind mph n barometer in rising slowly temperature rain today humidity,0,0
720937196346183000,accident cleared in on i45 gulf fwy inbound at broadway stop and go traffic back to airport delay of mins,2,0
720937117161889000,shout,0,7
720937066096377000,good morning world lady crochets house of crochet fashion cell may your day_,0,0
720936923934494000,were read about our latest opening here registered nurse rn,2,0
720936891705593000,north houston texas,1,1
720936662671339000,tyco embedded firmware engineer ii tx,5,0
720936630517833000,tx store manager candidate at dollar general corporation,4,0
720936539568472000,accident three left lanes blocked in on nb near nw hwy stop and go traffic in the area back to monticello delay of mins,1,0
720936484216442000,tonys scenic ranch house,2,1
720936446845132000,projectrunwayjunior projectrunway,0,5
720936374409383000,aint nothin sweeter than some sigma alpha girls taps heritage park,0,1
720936303483727000,happy for elijah will be here soon and we celebrated that this morning_,0,1
720936237109026000,stop telling people about what you want out of life show them,1,0
720936071228329000,want to work in tx view our latest opening,5,0
720935989938667000,im at eastside austin elite crossfit and mma in austin tx,0,1
720935965460729000,headed to lubbock to represent and d10 advention at dal,1,3
720935937690247000,n grns humble tx,0,0
720935851543252000,womans body found floating in pond along fort bend toll road east of missouri city khou,0,0
720935849450274000,police arrest seek in northside shooting death ksatnews,0,0
720935846036119000,no longer seeking suspect sapd says couple argued woman confessed to shooting herself in the leg accidentally._,0,0
720935844425506000,some road work happening now on i10 eb and wb from ralph fair to dominion dr watch for it,0,1
720935819255554000,metropolitan methodist emergency room,1,1
720935775114633000,server ihop acg texas EMO_NEG tx,8,0
720935745792446000,coming up on get your commute started with_,4,1
720935742583668000,omw to school,0,0
720916005569105000,broken ridge dr houston tx beds baths,0,0
720915944214827000,time for a fill up at in amarillo tx,0,1
720915920449880000,wilmer st houston tx beds baths,0,0
720915919233531000,chenevert st houston tx beds baths,1,0
720915819064991000,join the sonic drivein team see our latest opening here tx,4,0
720915754271379000,up to off manipedis at nails of america spa,0,0
720915749888520000,bright penny ln houston tx beds baths,0,0
720915720264024000,for certificate at bathtub refinishing houston,0,0
720915711200104000,for certificate at sovereign service center,0,0
720915468509257000,current conditions fog and f at tyler tyler pounds field tx,1,0
720915409424281000,rue orleans st baytown tx beds baths,0,0
720915382169505000,new seats,6,0
720915319481634000,grind morning w__rld__ time for the worlds funniest morning show_,1,0
720915240616083000,n st la porte tx beds baths,0,0
720915239584342000,s nugent st la porte tx beds bath,0,0
720915238405697000,valley brook dr la porte tx beds baths,0,0
720915153030680000,nashby st la marque tx bath,0,0
720915151755448000,can you recommend anyone for this pharmacy technician target store tx,4,0
720915150732005000,want to work in tx view our latest opening,6,0
720915142779666000,alert grad part time student advisor austin tx u of texas ktp graduate tx,4,0
720915068125323000,whispering trails cir humble tx beds baths,0,0
720915067156447000,sweetstem dr humble tx beds baths,0,0
720915066200178000,shadow rock dr humble tx beds baths,0,0
720914967558393000,woman wounded in gas station shooting ksatnews,0,0
720914896901259000,acorn square ct katy tx beds baths,0,0
720914895710064000,elm hurst ln katy tx beds baths,0,0
720914894586036000,broadsky dr katy tx beds baths,0,0
720914860742037000,but about to hit that mark,0,0
720914809538101000,jasmine arbor ln houston tx beds baths,0,0
720914640499261000,farqueson st houston tx beds bath,0,0
720914638758666000,northton st houston tx beds bath,0,0
720914637680742000,pennsylvania st houston tx beds bath,0,0
720914601504677000,wind mph n barometer in falling slowly temperature rain today humidity,0,0
720914598086320000,alert onsite inside account executive msc industrial tx,6,0
720914578482159000,wind mph barometer in falling slowly temperature rain today in humidity,0,0
720914552116928000,pagemill point ln humble tx beds baths,0,0
720914550749597000,willow st humble tx beds bath,0,0
720914549713551000,mcdugald rd humble tx beds baths,0,0
720914464430759000,w st houston tx beds baths,1,0
720914463302557000,st houston tx beds baths,0,0
720914378049069000,police investigating death of woman found in car in surfside,0,0
720914376895688000,avenue k galveston tx bath,0,0
720914298654953000,i cant wait for this layoff i need a very long break,0,0
720914207768715000,st galena park tx beds baths,0,0
720914153515298000,can you recommend anyone for this tx,6,0
720914122792177000,cavern dr friendswood tx beds baths,0,0
720914121441587000,starboard view cir friendswood tx beds baths,0,0
720914120124579000,emerald cir north richland hills tx beds baths,0,0
720913866910232000,beulah st houston tx beds bath,0,0
720913865740042000,wichita st houston tx beds baths,0,0
720913864167174000,wichita st houston tx beds baths,0,0
720913858660036000,its early dallas fort worth international airport dfw in dfw airport tx,0,1
720913695153483000,st dickinson tx baths,0,0
720913609967169000,adams dr deer park tx beds baths,0,0
720913608926957000,ivy ave deer park tx beds bath,0,0
720913607870038000,x st deer park tx beds baths,0,0
720913435861610000,palisades heights ct houston tx beds baths,0,0
720913434402037000,glenbank way houston tx beds baths,0,0
720913433244344000,cliffbrook ct houston tx beds baths,0,0
720913347856764000,willow springs ln conroe tx baths,0,0
720913346686541000,williamson ii plan plan conroe tx beds baths,0,0
720913345579216000,rosemont plan conroe tx beds baths,0,0
720913260388737000,bright penny ln houston tx beds baths,0,0
720913259243642000,black rock rd houston tx beds baths,0,0
720913258320932000,victorson st houston tx beds bath,0,0
720913086731956000,valley forge dr houston tx beds baths,1,0
720913085658185000,augusta dr houston tx beds baths,1,0
720913084764790000,bering dr houston tx beds baths,1,0
720912999624650000,betty st bellaire tx beds baths,0,0
720912979143892000,selfie time with our friend of pole position travel thanks for the great dinner at the clay_,0,0
720912868875472000,join the sonic drivein team see our latest opening here tx,4,0
720912830556467000,clayton dr baytown tx beds baths,0,0
720912829478518000,madison st baytown tx beds bath,0,0
720912828329287000,honeysuckle dr baytown tx beds baths,0,0
720912826894794000,sierra dr north richland hills tx beds baths,0,0
720912798545547000,just posted a photo la quinta inns suites,0,1
720912741784006000,angleton city council hopefuls address community at luncheon,0,0
720912740697665000,phillips rd angleton tx bath,0,0
720912670921269000,los angeles were coming for you,3,0
720912487420440000,stallcup dr mesquite tx beds baths,0,0
720912485964980000,star warsthemed jet arrives in houston,0,0
720912316750000000,mccrarey dr houston tx beds bath,0,0
720912315437182000,cliffmarshall st houston tx beds bath,0,0
720912314069819000,dormstom ln houston tx beds baths,0,0
720912281467535000,april showers had modeling her favorite for this photo,1,1
720912229114212000,grandview ave seagoville tx beds baths,0,0
